"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x85738342","x1484003434042839040",2022-01-20 03:22:44,"fr_green","スタバ、米従業員へのワクチン接種・検査義務化を停止　判決受け https://t.co/h4EamW9YrX","Twitter for Android",72,,,,FALSE,TRUE,0,158,,,,,"reut.rs/3AnmS3q","https://t.co/h4EamW9YrX","http://reut.rs/3AnmS3q",,,,,,,,,"x119603478","ReutersJapan","ja",,,,,,,,,,,,,,,,"x1483908415105679364","スタバ、米従業員へのワクチン接種・検査義務化を停止　判決受け https://t.co/h4EamW9YrX",2022-01-19 21:05:10,"True Anthem",472,158,"x119603478","ReutersJapan","ロイター",940393,76,309652,"Tokyo, Japan","ロイター日本語サイト編集部がトップニュースやブログ、コラム、そしておすすめのスライドショーやビデオをお届けする公式ツイッターアカウントです。
フェイスブック→ https://t.co/O5qyaJTXgS
インスタグラム→ https://t.co/dcOcOMUwOX",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/fr_green/status/1484003434042839040","yoko@shinohara 🇫🇷 🗼 🇫🇷長崎 に 憧れ","Nee a Tokyo !  Tokyoite","音楽と藝術が主食。本名。仕事はWeb制作＆挿絵描。制作用の記録と趣味の備忘録。地底人が本音♫福山雅治を敬愛するマニア♥渋谷のラジオのファウンダー＆リスナー♪タモリさん、神田伯山、ウルフルズ、浦沢直樹、高橋優♪ラジオ大好き♫フランス文化をリスペクト＆長崎に憧れ♥世界を見聞して自国を知る。生粋の東京人♪SDGs🌏️地形",,FALSE,691,1635,16,211473,124536,2009-10-28 03:54:07,FALSE,,,,"https://pbs.twimg.com/profile_banners/85738342/1568853835","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1293031234877063170/2EZ95_vW_normal.jpg"
"x54291658","x1484003432772087813",2022-01-20 03:22:44,"TheeErin","@Fotojitsu @Starbucks @Folgers Vaxxer people tend not to shed virus as much.  So no.
And over 2000 people in the US died of Coronavirus yesterday.","Twitter for Android",115,"x1483994125502345218","x853123740951097344","Fotojitsu",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x853123740951097344 x30973 x321456091","Fotojitsu Starbucks Folgers","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TheeErin/status/1484003432772087813","Ixmersis","Beiruit by the Lake","The Future Lies Ahead","https://t.co/Vgpv3isLaZ",FALSE,997,1288,56,63332,113270,2009-07-06 18:38:54,FALSE,"https://t.co/Vgpv3isLaZ","http://www.flickr.com/photos/theeerin/",,"https://pbs.twimg.com/profile_banners/54291658/1411407546","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1482572126863478784/6OrHTA4t_normal.jpg"
"x197018293","x1484003431387996168",2022-01-20 03:22:44,"simohesays","@Starbucks https://t.co/psZJQAH3kI","Twitter for iPhone",10,,"x30973","Starbucks",TRUE,FALSE,0,0,,,,,"twitter.com/dwaynecomstock…","https://t.co/psZJQAH3kI","https://twitter.com/dwaynecomstock/status/1484000101592977408",,,,,,,,,"x30973","Starbucks","und","x1484000101592977408","@simohesays @ResistGOPism @nathaliejacoby1 @Starbucks Einstein Bros. Bagels.",2022-01-20 03:09:30,"Twitter Web App",1,0,"x1210392396783128577","DwayneComstock","Dwayne Comstock",23,100,1537,"United States of America","I am a US Navy veteran. I am a father, a brother, an uncle. I have self-published a book of poetry. I am a diehard Kansas Jayhawk fan. #gomules",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/simohesays/status/1484003431387996168","simonHEsays","At the crossroads.","#VoteBLUE to save democracy!! #Getvaccinated. Easily Bored. Easily Amused. #VoteDem Turn off FOX it rots your life.",,FALSE,286,1048,6,11407,11510,2010-09-30 13:22:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/197018293/1638618331","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1467097730535378957/Sqffsph7_normal.jpg"
"x460505000","x1484003429370454019",2022-01-20 03:22:43,"SycamoreFan75","Since the last time that IU beat Purdue in basketball, @Starbucks has served around 24 billion cups of coffee.","Twitter for iPhone",130,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,,,"x430289912 x30973","HabitualBoiler Starbucks","en",,,,,,,,,,,,,,,,"x1483998523070758916","Since the last time that IU beat Purdue in basketball, @Starbucks has served around 24 billion cups of coffee.",2022-01-20 03:03:13,"Twitter for iPhone",18,1,"x430289912","HabitualBoiler","Habitual Boiler",9662,2061,18868,"West Lafayette, IN","Still Not Matt Painter",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SycamoreFan75/status/1484003429370454019","Brian Moyer","Lewis, IN","Husband, father, grandpa. Die hard Indiana State Sycamore fan and Dirt track racing junkie. Gun lover and wannabe farmer.",,FALSE,390,681,8,13398,18466,2012-01-10 20:48:40,FALSE,,,,"https://pbs.twimg.com/profile_banners/460505000/1641239644","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1466468206667780096/TrwFGFJs_normal.jpg"
"x992450592944607232","x1484003425100738562",2022-01-20 03:22:42,"mhs6xx","I'm at Starbucks Trolley - Qaser in Al Jahra, Al Jahrah https://t.co/fNfwrVGiF7","Foursquare Swarm",79,,,,FALSE,FALSE,0,0,,,,,"swarmapp.com/c/dOPSk7iHiKt","https://t.co/fNfwrVGiF7","https://www.swarmapp.com/c/dOPSk7iHiKt",,,,,,,,,,,"da",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/01428ca73dbe66ce.json","Al Qasr","Al Qasr, Kuwait","city","Kuwait","KW","29.33609596 47.69777454","47.69777454 29.33609596","47.6754084 47.7135682 47.7135682 47.6754084 29.3312229 29.3312229 29.3521444 29.3521444","https://twitter.com/mhs6xx/status/1484003425100738562","محمد الشمري","التربيه البدنيّه والرياضه","افعل آلجَميل لـ يبقى ذكرك أجمَل ❤️.","https://t.co/3Wzvf2RpOX",FALSE,880,675,0,4312,32,2018-05-04 17:07:15,FALSE,"https://t.co/3Wzvf2RpOX","https://tellonym.me/mhs6xx",,"https://pbs.twimg.com/profile_banners/992450592944607232/1591442909",,"http://pbs.twimg.com/profile_images/1483877271618437126/iRCoeOXj_normal.jpg"
"x1278038043572617216","x1484003423775342596",2022-01-20 03:22:42,"LANCWatch","Ahhhh there it is. Makes sense. @Starbucks wants to get people sick. https://t.co/4aLHb03jhj","Twitter for Android",113,,,,FALSE,TRUE,0,4,,,,,"twitter.com/CNN/status/148…","https://t.co/4aLHb03jhj","https://twitter.com/CNN/status/1483979505672892416",,,,,,,,,"x1253939558514692098 x30973","PplsCityCouncil Starbucks","en",,,,,,,,,,,,,,,,"x1484002916566327302","Ahhhh there it is. Makes sense. @Starbucks wants to get people sick. https://t.co/4aLHb03jhj",2022-01-20 03:20:41,"Twitter Web App",26,4,"x1253939558514692098","PplsCityCouncil","People's City Council - Los Angeles",30331,1766,61829,"Los Angeles","No Rent, No Evictions, No Vacancies. We are going to make sure elected officials in Los Angeles hear the concerns of the people #SeizeTheHotels #DefundThePolice",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LANCWatch/status/1484003423775342596","LANC Watch","An NC nearby","Watching our elected LA Neighborhood Council Board Members...

DMs are open for any concerning Neighborhood Council behavior/news.",,FALSE,1589,1112,20,18188,29081,2020-06-30 18:50:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/1278038043572617216/1622225714",,"http://pbs.twimg.com/profile_images/1278039274420486144/9F94HWER_normal.jpg"
"x4847489292","x1484003418507124736",2022-01-20 03:22:41,"Ducks_FastLane","@BabyBuscemiYoda @Starbucks @Courrtana Virology is advocating protection from serious long term effects of certainly, the more serious Covid variants. It's not really about eradicating the virus via herd immunity. Vax w/booster reduces the risk of contraction,spread &amp; long term side effects.","Twitter for Android",257,"x1483999016635490308","x1001954895367409664","BabyBuscemiYoda",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x1001954895367409664 x30973 x3375115743","BabyBuscemiYoda Starbucks Courrtana","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ducks_FastLane/status/1484003418507124736","OregonGirl🌲in*a*SoCalWorld🌴","PDX/Del Norte County/SoCal","☀Indigenous HalfBreed☀🌊Lib Y'all🌊By the#s:Mom x3💗💙💗 x4🐶🐱🐱🐱 🏈Raiders💀'62⚾Dodgers🌊'62 🏀Blazers🔥'71
💚Oregon Duck🦆4Ever!💛",,FALSE,361,363,2,31798,64477,2016-02-02 04:10:55,FALSE,,,,"https://pbs.twimg.com/profile_banners/4847489292/1479190875",,"http://pbs.twimg.com/profile_images/798410500396773376/8kx_Z6e-_normal.jpg"
"x136123727","x1484003417227939840",2022-01-20 03:22:40,"aijumper","Imagine working at Starbucks, not wanting the vaccine, then complying with their policy in order to keep your job... then finding out today that they no longer require you to have the vaccine. 🤦‍♂️","Twitter Web App",140,,,,FALSE,TRUE,0,812,,,,,,,,,,,,,,,,"x19956739","FiveTimesAugust","en",,,,,,,,,,,,,,,,"x1483874024694419466","Imagine working at Starbucks, not wanting the vaccine, then complying with their policy in order to keep your job... then finding out today that they no longer require you to have the vaccine. 🤦‍♂️",2022-01-19 18:48:31,"Twitter Web App",5175,812,"x19956739","FiveTimesAugust","Five Times August",65977,1532,21833,"Dallas, TX","Brad. Husband. Daddy. Songwriter. #1 single ""Sad Little Man” out now on Apple, Spotify, Amazon, YouTube.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/aijumper/status/1484003417227939840","Anthony Jumper","Greater Northern Midwest","Amateur Sooner Football Historian. Military Aircraft Aficionado. Increasingly Salty.",,FALSE,418,1281,19,74550,148068,2010-04-23 02:46:14,FALSE,,,,"https://pbs.twimg.com/profile_banners/136123727/1514221141","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1366009333209845762/Z1Ira7DT_normal.jpg"
"x1006652300151140352","x1484003411079188482",2022-01-20 03:22:39,"SCollab1","So Starbucks only does what’s right and safe for their employees and customers when they’re legally compelled to do so? Duly noted. I’ll get my coffee elsewhere.","Twitter for iPhone",140,,,,FALSE,TRUE,0,1056,,,,,,,,,,,,,,,,"x15801906","TristanSnell","en",,,,,,,,,,,,,,,,"x1483901249116327936","So Starbucks only does what’s right and safe for their employees and customers when they’re legally compelled to do so? Duly noted. I’ll get my coffee elsewhere.",2022-01-19 20:36:41,"Twitter for iPhone",5281,1056,"x15801906","TristanSnell","Tristan Snell",112766,7232,6492,"New York, NY","Lawyer, founder https://t.co/CcuDnCIvi0 repping small/mid-size businesses, entrepreneurs, creators. Prosecuted Trump University @ NY AG. Commentator @CNN @MSNBC.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SCollab1/status/1484003411079188482","SneakerzCollab1","","",,FALSE,23,308,0,540,11917,2018-06-12 21:39:45,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x869554620389044224","x1484003410319851526",2022-01-20 03:22:39,"MaryBelles7","Starbucks nixes vaccine mandate after Supreme Court ruling - And I will no longer be going to Starbucks….  ⁦@StephMillerShow⁩ what the F**k Starbucks! https://t.co/Xu1VTTP1ru","Twitter for iPhone",174,,,,FALSE,FALSE,0,0,,,,,"abcnews.go.com/US/wireStory/s…","https://t.co/Xu1VTTP1ru","https://abcnews.go.com/US/wireStory/starbucks-nixes-vaccine-mandate-supreme-court-ruling-82352925",,,,,,,,,"x80944550","StephMillerShow","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MaryBelles7/status/1484003410319851526","Mary Belles","","",,FALSE,2,30,0,76,50,2017-05-30 14:02:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/869554620389044224/1641766924",,"http://pbs.twimg.com/profile_images/1480303726929661953/3NX49CiD_normal.jpg"
"x1323903613861679110","x1484003410290479107",2022-01-20 03:22:39,"kbr5Rose","@RealDanFielding @nicky_suits @origami160 @AP @Starbucks By definition prior to a recent change a vaccine provides immunity and prevents transmission. This doesn’t do either. You know that already I just wanted to say it because it helps other people see thru the misinformation","Twitter for iPhone",221,"x1484000820131622914","x1338249150","RealDanFielding",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x1338249150 x841830493100285952 x3022712037 x51241574 x30973","RealDanFielding nicky_suits origami160 AP Starbucks","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/kbr5Rose/status/1484003410290479107","KBR5Rose 🇺🇸","United States","🇺🇸Proud American 🇺🇸 Best parts of my life are being Husband, Dad and PopPop, Dog and Horse Dad too",,FALSE,59,857,0,9153,4305,2020-11-04 08:23:19,FALSE,,,,"https://pbs.twimg.com/profile_banners/1323903613861679110/1626558313",,"http://pbs.twimg.com/profile_images/1483987086155808768/QWHoYKpq_normal.jpg"
"x189402009","x1484003402686566404",2022-01-20 03:22:37,"ca_tsuwo","スタバの新作おいしかったよ~🍫💕
みんなはスタバ行ったら何頼む？🥰🤍

#12時14分ゆり丸タイム
#Starbucks 
#スタバの新作 https://t.co/qCoaNk28en","Twitter for iPhone",113,,,,FALSE,TRUE,0,5,,,"12時14分ゆり丸タイム Starbucks スタバの新作",,,,,"http://pbs.twimg.com/media/FJg7Sh9acAA7jdD.jpg","https://t.co/qCoaNk28en","https://twitter.com/yurimaru_japan/status/1484001272726712320/photo/1","photo","http://pbs.twimg.com/media/FJg7Sh9acAA7jdD.jpg http://pbs.twimg.com/media/FJg7Sh_acAAvak3.jpg","https://t.co/qCoaNk28en https://t.co/qCoaNk28en","https://twitter.com/yurimaru_japan/status/1484001272726712320/photo/1 https://twitter.com/yurimaru_japan/status/1484001272726712320/photo/1",,"x353815348","yurimaru_japan","ja",,,,,,,,,,,,,,,,"x1484001272726712320","スタバの新作おいしかったよ~🍫💕
みんなはスタバ行ったら何頼む？🥰🤍

#12時14分ゆり丸タイム
#Starbucks 
#スタバの新作 https://t.co/qCoaNk28en",2022-01-20 03:14:09,"Twitter for iPhone",32,5,"x353815348","yurimaru_japan","🍥平野友里(ゆり丸)🍥",13847,671,62843,"フリーで活動してます！","APOKALIPPPSの白🤍( @APOKALIPPPS_NOW ) SZWARC( @Yuri_SZWARC ) ゆり丸です🇯🇵🍥C CHANNEL公式クリッパー💛 尊敬してる人はサンボマスターさんです。お仕事のご依頼・お問合せはこちらまで yurimaru.zipang@gmail.com ❤︎",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ca_tsuwo/status/1484003402686566404","🌹🍑きゃつお🍅🌹","地球 from 子宮","政治色強いKSDD道民/⚾カープ🎏 🍆涼川菜月🍥平野友里🌷もえにゃん 💘りょうかりん/あがりぃ(東江ひかり/藤沢泉美🦜あやかてん/和田帆乃夏/藤岡みなみ/月日(ex.須崎萌花/見上佳奈🍐藤城アンナ🍺加藤里保菜🤖森のんの🐣天原瑠理🍅中川珠里 KARA RECOJO☺️ルーツは鈴木亜美と和光☮",,FALSE,752,444,0,357053,17619,2010-09-11 04:29:59,FALSE,,,,"https://pbs.twimg.com/profile_banners/189402009/1515475897","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/920124171501187073/yMhw3a05_normal.jpg"
"x1235391125671694336","x1484003402560393217",2022-01-20 03:22:37,"mjbmab1","@KSBY And I will no longer be required to ever go there @Starbucks","Twitter Web App",60,"x1483894279860899845","x25183700","KSBY",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x25183700 x30973","KSBY Starbucks","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/mjbmab1/status/1484003402560393217","Mary Benak","","",,FALSE,318,578,2,35292,297770,2020-03-05 02:36:49,FALSE,,,,"https://pbs.twimg.com/profile_banners/1235391125671694336/1611127822",,"http://pbs.twimg.com/profile_images/1235739841410682880/8Nzt1Uoy_normal.jpg"
"x1134169604303941632","x1484003401587621888",2022-01-20 03:22:37,"gwxnt7_","Op said when haechan sent bbl about the starbucks drink, op went to the nearest Starbucks to them to try the drink, but they saw haechan sitting there with his family!
So op approached him, and said ""are u haechan of nct"" he smiled and said yes, and op asked if they+ https://t.co/8FWwD0T7v2","Twitter for Android",140,,,,FALSE,TRUE,0,729,,,,,,,,,,,,,,,,"x1357021826698911746","HaechanSubs","en",,,,,,,,,,,,,,,,"x1483744654633938945","Op said when haechan sent bbl about the starbucks drink, op went to the nearest Starbucks to them to try the drink, but they saw haechan sitting there with his family!
So op approached him, and said ""are u haechan of nct"" he smiled and said yes, and op asked if they+ https://t.co/8FWwD0T7v2",2022-01-19 10:14:26,"Twitter for Android",4340,729,"x1357021826698911746","HaechanSubs","HS²²",6676,77,902,"","사랑해찬 |translations/한/ENG/日/中| for #haechan",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/gwxnt7_/status/1484003401587621888","ًgwen","She / Her  (+63)  filo     
sb to unf ; selective fb. 
    🚫 private qrts ! ","I start my day with NCT and finish it with NCT.",,FALSE,1009,995,2,22302,35276,2019-05-30 18:48:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/1134169604303941632/1642529536",,"http://pbs.twimg.com/profile_images/1483502376753700865/5MPopYvi_normal.jpg"
"x1471419948765696004","x1484003392611442688",2022-01-20 03:22:34,"L1V8HTKbRnrxyhJ","スイーツもひと足早く、バレンタイン気分で❤️
ケーキにドーナツ、デニッシュ、スコーン、クッキーもチョコレートフレーバーが揃いました🍫✨
みなさんどのスイーツが気になりますか？🍩🍰🍪
https://t.co/ehuNpCZBU4 https://t.co/PVpOZ4pEZA","Twitter for Android",140,,,,FALSE,TRUE,0,195,,,,,"sbux.jp/2wTzItl","https://t.co/ehuNpCZBU4","https://sbux.jp/2wTzItl",,,,,,,,,"x219867859","Starbucks_J","ja",,,,,,,,,,,,,,,,"x1484000003144433674","スイーツもひと足早く、バレンタイン気分で❤️
ケーキにドーナツ、デニッシュ、スコーン、クッキーもチョコレートフレーバーが揃いました🍫✨
みなさんどのスイーツが気になりますか？🍩🍰🍪
https://t.co/ehuNpCZBU4 https://t.co/PVpOZ4pEZA",2022-01-20 03:09:06,"Twitter Web App",1387,195,"x219867859","Starbucks_J","スターバックス コーヒー",5350819,1680707,408873,"東京都品川区","こんにちは。スターバックスの公式アカウントです。お店と同じ心地よい場所にしたいと思っています。パートナー2名で担当しておりお返事しきれないこともあると思いますがご理解ください。なお、店舗・商品などのお問合せは、お客様相談室0120-336-388（10:00-18:00 年中無休）でお受けしております。",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/L1V8HTKbRnrxyhJ/status/1484003392611442688","🐢ふぃん🐢","","#病み垢#高校生と繋がりたい
#男子高校生
#愚痴垢#日常
全然リムってもらっても
大丈夫です.ᐟ .ᐟ .ᐟ
FF外から失礼します🙇‍♂️",,FALSE,47,62,0,2724,2327,2021-12-16 10:00:38,FALSE,,,,"https://pbs.twimg.com/profile_banners/1471419948765696004/1639653079",,"http://pbs.twimg.com/profile_images/1473701047508291584/zcu66rbL_normal.jpg"
